org::eclipse::pde::internal::ui::editor::toc::details::TocLinkDetails ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 19.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0 ; 20.0
org::eclipse::pde::internal::ui::model::bundle::EclipseAutoStartHeader ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; 5.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::ui::model::build::Build ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; 22.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::ui::compare::OrderedMatching ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::core::plugin::AbstractPluginModelBase ; 58.0 ; 56.0 ; 56.0 ; 56.0 ; 56.0 ; 50.0 ; 50.0 ; 50.0 ; 37.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0
org::eclipse::pde::internal::ui::wizards::imports::PluginImportWizardExpressPage ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0 ; 34.0
org::eclipse::pde::internal::ui::editor::build::BuildInputContextManager ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0
org::eclipse::pde::internal::ui::tests::macro::ViewCommandTarget ; -1 ; -1 ; -1 ; -1 ; -1 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0 ; 3.0
org::eclipse::pde::internal::ui::correction::AbstractManifestMarkerResolution ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0 ; 4.0
org::eclipse::pde::internal::ui::editor::cheatsheet::CSAbstractPage ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 9.0 ; 9.0 ; 9.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::ui::wizards::provisioner::update::UpdateSitePage ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 7.0 ; 7.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::ui::editor::target::TargetInputContext ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0
org::eclipse::pde::internal::ui::nls::ModelChangeTable ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0 ; 10.0
org::eclipse::pde::internal::ui::model::DocumentHandler ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 39.0 ; 40.0 ; 40.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::ui::samples::SelectionPage ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0 ; 7.0
org::eclipse::pde::internal::ui::wizards::extension::NewSchemaFileMainPage ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 17.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 33.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0 ; 32.0
org::eclipse::pde::internal::ui::view::OpenDependenciesAction ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::core::util::CheatSheetUtil ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0
org::eclipse::pde::internal::ui::editor::toc::details::TocTopicDetails ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0 ; 23.0
org::eclipse::pde::internal::ui::util::FormatManifestOperation ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 10.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::ui::view::DependenciesView ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 72.0 ; 74.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; 73.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::core::toc::TocModel ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 14.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
